feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,category_A,category_B,target
-2.113660720880889,-0.18061450717779448,-3.5773228478532157,-0.8384768592526757,0.8250094747659392,2.520533538392229,0.8861289381633017,2.422763951317874,-0.892137032256209,-3.3375970810895237,-0.3353609703526387,-0.34036115758350893,0.8593046045171784,1.9566372557276823,1.0065407925648198,Type3,Low,0
3.063323442491152,2.111665101730287,-0.32494052581573407,0.21019814362091138,-0.5628291493608575,0.7190699068009315,-1.6749965533257305,-0.4917655144317321,-2.392201039140421,-0.3664297212698666,0.6651575106343373,-0.16546367642398113,2.5794945657967325,0.728766884027153,-0.06967901191337689,Type4,Medium,1
2.6087626449133934,-0.14195581729947526,1.9333422174409756,-1.7062596548862405,-1.9266456705749981,-0.5724907660940431,0.4829385635414484,-1.7506593779953978,-1.8981319341429315,-0.14898379345354917,0.18397447799102062,0.5138192237763901,0.19003159129606906,3.0144884245377432,-1.0599841026277255,Type3,Low,0
4.205374480655971,0.15097598773961862,0.46452557303922415,2.059887839868819,-0.7364100104580964,-3.9274210255442825,-1.28118824228293,-3.0522323828622415,-1.316202899342204,0.623679214648941,-0.14946941586558682,0.7021115994891354,-1.0185647298155027,2.7782126838785266,-5.421243545672999,Type2,Low,0
6.672462318599819,-1.9382257702667718,1.1351041562551012,1.100156202934329,0.2971499158920785,-0.43112169961419783,-1.047741783689425,0.8754651996350911,-1.7249501885512,1.7118389225912445,2.272353896939027,0.3225909342631092,0.7303477229461091,-1.3387124900731093,-1.0319644919522892,Type4,Medium,1
-4.6158698852492535,0.8838327849928485,-0.14793694877555708,-0.18954747934831684,0.5945400074189489,-2.3477281910493604,2.5032087802073066,0.6390384276879766,1.660672848766362,0.5988206413518573,-1.4345022816400426,1.6344718983073303,0.8834023979721272,-4.7384528276973095,1.6330397648475172,Type1,Medium,2
11.058717696301471,-1.9061473165570824,0.5016263654556872,-1.683762720568164,-2.076214683266343,3.0072717966885407,-1.041111335855281,0.9560876519157101,-2.7135285920631684,4.355947838270473,5.698112938633841,0.19578382232160313,-0.6029377150411965,1.2705992622062086,-1.7990395936656527,Type4,High,1
0.30494035574131495,-0.6319586191173452,-0.3228537681145218,-1.956214958405014,0.10215863094974963,1.4112759433379016,-1.2520392176968334,1.642269520928927,-0.011384309859399422,-0.09216771356887865,-1.9243065536037747,-0.39892118914435415,0.6652654018042101,0.2897603325687701,-0.02549724337264747,Type2,Low,2
2.0943786444413526,1.589762049788846,1.0360877154161274,1.8006387437098894,0.26925057330729946,-5.206530940706666,0.38363003959766195,1.44878631036242,-3.5961228833331647,0.6888560410320282,-3.7274187166200847,0.43898576996361655,-0.6407738316833285,-4.372816329793536,-2.15842793563176,Type1,Medium,0
7.390621765158032,0.961339143712211,-0.05530145967681066,0.7448838776657354,-0.38106275316101756,-6.040058445924058,1.1933603793334915,3.3671576798404863,-4.163596748310289,0.21254930013162943,-1.7966620720702435,-0.6007041353006921,4.126565292316384,-6.094312649584903,-4.141025166496645,Type1,Medium,1
-0.5698772995478372,0.24050541190499586,0.08683731077300594,-3.768609814936832,-0.7294901107614066,3.5249304889887796,1.3996955211794302,-0.5535498764583715,-0.9502488220828648,0.6898890885862945,1.4933302398255535,0.04603581011266547,-1.0870375526296598,3.305381273768039,1.9975804973304605,Type3,Low,2
5.159749276639547,-1.4554837980591748,0.28921881256167503,-2.9153058972635053,-0.10942406379726602,2.9568712698186674,0.9281587564923814,-1.0447063303843311,-3.2569217762581073,-0.4357247832370088,2.83415010438734,-0.21225642167361064,-2.8809164139706396,7.796664119447304,-1.9579400303469232,Type3,Low,0
3.1764751697867615,1.987649793546836,0.9097705884104781,-0.8775856000257987,1.0755679379999952,1.8235041222156727,-2.616993957075055,1.5652555023677195,-2.800993044374632,-1.8746975783808486,-2.1105436967481843,-1.292259091968081,1.0153485410384238,1.54295384334843,-0.4614632289098075,Type1,Medium,1
3.202759535784884,2.285903798419982,2.7247178576720694,-0.0017832697062057923,0.32507674318526925,-1.8233690505513227,1.4188370388972666,0.44093345407842555,0.6551678316742963,-1.156823745404067,1.7485405128259344,-2.275696830927855,4.523555837349884,-3.712332245400992,-0.307134013219188,Type4,Low,2
2.2340900289420915,-1.8324731021374434,3.650939968454771,0.6068242708962532,-2.0487540284471115,-3.6205354133736622,1.6908383465952843,0.9971309311523059,-1.2275106533497182,-1.8262487111875392,-1.8402765237804752,-0.24125311871540903,-0.6213855572147446,-1.1967545115222695,-1.4179313249004368,Type2,Low,1
4.19194172160884,0.4958394960946749,-0.5198483290793199,-0.8760898272101663,-0.35310915243344193,-1.1859230276234007,-1.5736706746796312,1.4387081751709616,-3.550021146607088,2.328992364675239,-1.9094199575572093,-1.124332658559483,1.3128895069947384,-2.061530542322503,-1.1570190553195363,Type3,Medium,0
-5.998651274695084,2.897508252434222,1.559637791103834,-3.171459718757738,-0.09253469386186064,-0.08138075828448173,2.464238459303861,-3.2044505207810587,0.5416749920272717,0.6709608482380569,-1.2981635578878963,0.8207551108636598,-0.9403306094599009,1.4554409696086907,2.311203806311209,Type3,High,2
3.9281275751405222,-0.7669561519293837,0.7702465725296852,3.485219901715776,-0.6004491400265938,-2.23190324033682,-0.2905093768452196,-0.2070053021036391,-1.5826164464563264,0.7232512348157523,2.3758370318207374,-0.3677070840365687,1.8585746926821778,-3.112967300581918,0.3003794882046885,Type1,Medium,1
0.4496755766935481,1.9252409570883853,-1.6527020623750783,1.099534066697646,1.6812587597831745,2.7213192693660395,0.29677394186383665,3.1503370707786704,-1.7664859156648447,-1.5930043572361052,0.17781742996964378,-1.3394619789177664,-5.038754061211327,1.2316231009910474,-0.7239474101227392,Type3,High,1
-0.953299543361496,-1.4333686301143833,0.08062074417318166,-1.0359993973607713,-0.6650156131092885,-3.287918594135925,2.326607231291541,0.7913790075408753,-2.5935812850163042,-0.32529557730387926,-3.0551795924431313,1.0343916222995617,-0.34991398733912293,-0.9008763262810348,-0.32179484125424307,Type1,High,2
6.725292702070137,-1.5658453088596236,0.910658361083294,-3.440810682148654,-2.8381294828296064,2.302289348363095,1.3900403017132614,1.767376594551553,-5.888806778449047,-3.894362151191081,0.03640414793405977,0.4769750186646809,-2.344558592567715,8.140474557595644,-2.7857501753673564,Type1,Low,2
-0.2700210584289986,1.3266714572996308,-2.3391939045636816,-1.9808721885761136,-0.36332045930561596,1.5850758521495498,-0.63616623512663,3.04568010586637,0.5441113238827189,2.5487041441157974,-0.8600983341824082,-0.5658131216174611,1.4849004997167712,-4.200253808495168,0.8703563907684595,Type1,Low,0
-3.537705577745795,0.646341279333905,-0.5104437440682881,-3.7783975874478672,-0.4874668254589845,3.9324777848375705,4.382953588180527,0.5818924101536266,-1.8827861655269238,-3.4690992136748364,1.7195689661134312,-1.3561720611949675,0.1342647549580862,3.778242147424333,4.32834516367744,Type1,Low,0
-3.7690980910489276,-2.3974081751612335,-1.2684090931114342,3.582774875504089,0.6359871413654583,-2.1464663198726157,-0.7270322053477376,0.592067323926813,-0.9127474416812993,0.7288616545683939,-2.38940106324923,-0.09420858348949422,-1.152524330235798,-3.3826479475043123,2.580316337967859,Type4,Low,0
-1.4043083269777739,-0.9365257031677592,-1.2036614915638457,3.947945791121667,0.08714659375793643,-2.062739652228662,-3.930750318726626,0.8560141916698367,-2.5298100284110783,-1.5210970278339495,-4.95369273014777,1.657010733925431,0.7268362875961427,-1.376796465042078,0.5938094999046493,Type1,High,0
-3.981617219746112,-1.0427943458440307,-3.1388592268307978,0.7079045190394936,-1.8900707404653267,-0.06123296706441088,2.482182907026786,2.400092037895413,-1.0083990795875297,0.7295492539383246,-0.49033470772356,0.07477557858347839,-2.4497600493055263,-2.718953276993143,2.3118035702476396,Type3,Medium,0
3.9375055317453818,-3.794212257385049,1.2227151266239082,2.92453982932763,-0.2827300147939021,-3.036751940378758,0.8782924056019769,-0.08024592464312819,-1.586403585935403,-0.9210127392293879,0.6340856292347024,-0.07796739196679794,-3.771330987663742,2.005266593062215,-3.4270565176177,Type1,Medium,0
-1.944565778899316,-1.3691542313192044,0.1958162721718999,-0.29864414602390243,0.7574823144502231,-0.5826201035355079,3.379068837290077,0.38201562493036256,-1.007300130751786,0.2195453185390639,1.1036913851068282,0.7084381994142844,-0.8824249295637872,-1.397465751554254,2.642861130793974,Type3,Medium,0
0.24062889093666387,-1.5416594399509145,-1.0283657809107185,0.21456524137926114,-0.13088950630311388,-1.115930111581387,0.9576838660839877,-0.8505110236316457,-0.9714359180053012,-0.33261236804206096,0.976930773345124,0.5290829817297604,2.2858737173613597,0.2965505542310875,0.5892868598739955,Type2,Medium,2
-1.858296578114656,0.914786138241259,2.0750372873006104,0.27388886448327,-0.38548085983017455,-3.1045153931553915,2.9493423094000133,-0.8073693956822872,-1.6634277545329095,0.6438244563201148,-0.5680298915870925,-0.4276402031835861,0.22869741020285939,-3.319260082207379,2.2183038911705966,Type3,Low,2
6.599679805091466,-0.5318963957451961,1.1172152178099553,1.0908398567105713,1.8328366920290835,-3.4589936969322435,-0.25795875944797597,-0.19536995587087524,-4.360261707155502,0.7752196380773174,-0.5410463294987969,-0.5305645711366545,-1.0467778887206967,0.7324224454956126,-3.881379138238948,Type3,High,0
-1.5279983971086193,-2.3913223745096666,0.6622309317661844,-1.1812414520518317,-0.6004150845169894,-0.335535326234003,0.5096777635032057,0.17245033043917823,1.2615243869943389,1.1267863135669973,-0.6441750189889546,-0.5204967088634761,0.8224880364478222,-1.484197760435627,1.55782827030964,Type1,Low,2
-0.3028514953711156,-2.4909648824913178,-1.0136398645575497,2.244135904790853,-0.6496488659795991,-1.440915056068508,0.5765868728421273,2.733246651276171,-1.6542514044243148,1.6268389384820208,-0.9817677815940206,-0.26901332884820794,-2.2083758847160464,-4.280453758974781,1.4623685263576172,Type3,High,0
-0.24475465280043063,4.609602637251296,-2.849271829650583,4.820598345867122,-1.4598149207340623,2.9193210327304926,-2.1435995051185435,0.7008256031134598,-1.9360447057291355,-3.6502796620750493,1.751088120856486,0.2410654012350828,-1.2622874164107987,1.6930635306880688,0.5399458671865824,Type4,Low,1
0.3433172404378514,-0.9389977467320584,-0.3739434284770613,2.9597233423282288,-0.6246906322107701,-2.6541912791100266,-1.315577806840119,1.3087937262447982,-3.6980413481976773,0.8663052845953394,-3.0721661018075963,-1.0672884134027065,-1.1415634141622155,-3.082193755187194,0.8038034673936012,Type4,Medium,0
4.259478137026739,0.647052687823765,3.2477470277606937,0.2225585534573501,-2.083906529208803,-2.6507442673277586,0.7432274219016308,1.4804127906365365,-2.919714098770569,0.22384327509284319,-0.8192705427336284,0.9412219317146497,1.7083919260363374,-3.954534644946503,0.16044477334403595,Type1,High,1
-0.5981344168339152,-1.2540355382541633,0.2164801573684081,1.8838785522985289,-0.7501750339834308,-2.540331966360374,0.9934094733092956,1.0157078021407149,-1.4693455477596251,1.646084806950698,-1.6254267249196563,0.15098902520849833,-4.215437541312115,-2.3149867403394078,-0.43806593068337984,Type4,High,0
-0.8309034620218317,2.1161175542836537,0.2960451440031844,2.0823496036475966,-0.8530125633358254,5.5356243953979725,-0.6904472696795816,2.3528249044349385,2.1327327541169896,-4.226935887801419,2.9514533026796026,-0.7415526039614807,-2.0426261278366926,1.4871621788396407,1.9411547870523664,Type1,High,1
6.531331713122446,0.5185972843612319,-0.16615673215896098,-2.0110600449835747,0.6797501924429028,0.9735115285840286,1.0719994506607597,2.5855306015071635,-2.135610898269362,0.31854193950129817,2.025892650948812,-1.1148024867471467,0.3329776322737996,0.09522097455346795,-2.464056042742536,Type4,High,1
-6.385799242617895,-0.1510641867485163,-0.06574776602913757,0.28462120823876325,1.48194287919213,-0.5854483965977999,2.450915879147153,-1.0067601851230492,1.0458316017939655,-0.4671172971811195,-1.2635116263619015,-0.26030777712080566,-4.118124742755992,0.8132678504218773,1.5183624486504996,Type4,High,0
2.121645971894525,2.513972372773729,-1.2924343954701758,0.007387035024243316,0.20387252749461302,2.4301225777207445,-2.1722334151891887,2.9829320407898163,-0.4838182527958411,-2.08384322987749,-0.7985823446216824,0.19741484183300131,1.370933699626267,-0.2601139807964875,-0.974212031004825,Type2,High,1
0.6030700821686309,-2.0960675350318816,1.4534233834059895,-1.2649663140688299,-2.1025422048530134,0.28422997581033055,-0.3710743657037965,-1.229656457470932,-1.1804939322053682,-0.7366452860124921,-0.8897497345496129,1.1395337623731594,-0.42259411530483015,3.4977874093310053,0.12799131910639472,Type3,Low,2
-1.2556583279283864,1.945061463552828,-2.698689261541685,0.6656726314821788,0.2222144080146437,2.6768272718137913,-0.14296601252768548,3.1130232760502183,-0.36673501061651936,-0.8387646079463742,-0.11963307414769564,0.5634045049040575,-2.448618770513437,-0.7003775855327468,0.37967112941108727,Type1,High,1
1.4950049947388646,-2.421552001228023,-0.8730853050141201,-1.1565504870817436,-0.913145573073174,-0.19769012343172446,1.7572764497640492,2.210736844389343,-2.138481946339903,-0.9067551930563005,-0.5603363977419709,0.35389722666978135,-1.0489376414459444,0.8685930972433996,-0.6272781881331415,Type1,Low,2
4.584242165923713,-1.0448441298764888,1.0930870489131486,-2.2192950006206638,0.11662454001126092,3.231912328568295,-0.7942833225684187,1.4835048718778916,-3.3230833989381883,-3.030780198448343,-0.5225874450053118,-0.1673044218339797,-2.624660320618583,6.716008624254322,-1.88836267704363,Type4,High,2
-6.494202287554747,-0.46160120812861605,2.2656680851789046,0.4905611016275959,-1.8372352147897113,-7.149068527565758,4.64178711480861,-1.5170370596749851,0.7054231462866892,2.997846871839305,-2.726696705956774,0.35884438259380075,0.8615919477907068,-8.132026361226908,3.117156235361882,Type2,High,2
3.1558956063054078,0.8707677516982348,4.780634483204144,-1.0153196410980527,0.713835393059119,4.375365106977983,-2.9589484263253434,2.740005688783895,3.384634337356215,-2.918449954414832,-0.4894690763102756,-0.380379305056798,-1.7433103272477326,1.5674988888268193,-1.2088172257130565,Type4,Medium,1
-5.673906108895095,2.121914387732053,-0.4645197887587891,-1.2651924799477268,0.13632743204568418,1.8812806403017448,0.2589882395067722,2.464538857496986,2.0686536603368064,0.9868549020707671,-2.0371075375011105,1.1231900074410524,0.4972585091163033,-5.147573733357508,4.182778004032324,Type1,Low,2
4.2225978879439845,-2.032036918715452,0.2369713027568292,3.399465957252339,-0.402730878913721,1.3182705859482298,-3.8260007248986025,0.7690991056904982,-0.008709445873474109,1.4602280885653514,2.091691499896031,1.0314256876441483,1.1446439982997538,-2.048309172800041,0.9913557994729381,Type4,High,1
0.6061052879453152,0.34362308875034664,3.15271906923707,-1.2716911408468834,0.3138533314335379,2.3132936525848358,0.2596640749348621,0.2635903960734547,-1.9288374929318155,-3.017924109684805,-0.7043842902630588,-0.22608386327707417,-2.161036853928799,3.8996717389348983,1.196729802258001,Type4,Low,2
0.4755473933942605,2.5768516849274805,0.8191134544760978,-0.8849043433096446,-0.13428026691092623,-0.053677763784599854,0.13180731583294758,-0.13211780583865607,-0.595831131069087,0.2842525559750195,-0.7654904047169776,-0.2979491828664624,-1.330585075250239,0.36761070007845575,-1.1939454754211662,Type1,Medium,0
4.016354036084229,-1.1942226460269145,2.5767223379942576,0.12729823262972606,1.4624762163941751,-4.898242854705551,2.7061604443170393,4.009731992185385,-1.6016755988480265,-2.452425411467917,-3.1630799204475215,-0.893232783526692,-1.00601689932529,-3.0639548494203175,-4.212857213557246,Type3,Low,1
-0.6026483345903818,-0.2656567792617859,-2.557058720803236,3.018799918013997,-1.2037853261956195,-2.331406575503325,-0.902651079650342,1.6048501973830502,-1.1304307820560604,-2.4273659612239946,-2.603750555573178,1.0959894562453656,0.13248660876987284,-0.6920716246989917,-2.0175599370317383,Type2,Low,0
-4.567652196344799,-1.6573618082034436,-1.7974839299568908,0.05868289810027805,0.8752149751633859,-3.0306343229728676,2.358148173858892,-0.20220168530624816,2.7465227127357874,0.2770847824937547,-0.5117840492237289,-1.3888433682294679,3.510895682962637,-3.9139044206701543,1.1718588459220207,Type3,Low,2
-1.3550194663442487,4.641128579804548,-2.6362288567861363,4.259005705861193,-0.31700146906165244,4.431368333228078,-3.0356479630276496,3.310053550101228,-2.1244672202660544,-3.2689084190861775,-0.1737586402105855,-0.8824813650471803,-1.766647141504975,-0.8097791354788464,2.582638423414301,Type4,High,1
